198187333,198187333,Bitmap_Z,SHARED,
198191195,198191195,Node_Z,TRUCK,
198196841,198196841,Node_Z,USA1_HUB_MOUNTRAINIER_6CD1BEF2 USA1_REGION_HUB_MOUNTRAINIER_6CD1BEF2,
198288911,198288911,Material_Z,SHARED,
198345080,198345080,Bitmap_Z,TRUCK,
198450704,198450704,Node_Z,USA1_CR13_F08CE022,
198464322,198464322,Bitmap_Z,SUV,
198478812,198478812,Bitmap_Z,TRUCK,
198839196,198839196,MaterialAnim_Z,TRUCK,
198942725,198942725,MeshData_Z,MUSCLE,
198963914,198963914,Node_Z,USA1_HUB_SALTLAKE_37923066 USA1_REGION_HUB_SALTLAKE_37923066,
198966557,198966557,Node_Z,USA1_HUB_STADIUM_BAFFB2BD USA1_REGION_HUB_STADIUM_BAFFB2BD,
198975934,198975934,Material_Z,QUAD,
199004827,199004827,MeshData_Z,USA1,
199087140,199087140,Mesh_Z,BUGGY,
199103559,199103559,Mesh_Z,BUGGY,
199140818,199140818,Node_Z,MUSCLE,
199353496,199353496,Material_Z,BONUS1,
199364968,199364968,Lod_Z,USA1,
199372714,199372714,Node_Z,QUAD,
199380116,199380116,Node_Z,USA1_HUB_TANKER_29F5AC59 USA1_REGION_HUB_TANKER_29F5AC59,
199405784,199405784,Material_Z,BIKE,
199445382,199445382,Material_Z,USA1,
199454959,199454959,Lod_Z,USA1,db:>gameobj>travauxbarriereplastique01_dyn.tlod
199479446,199479446,Material_Z,QUAD,
199489310,199489310,LodData_Z,USA1,
199520047,199520047,Mesh_Z,USA1,db:>objects>wyoming>export>impactfoudredirt_MESH.TMESH
199523496,199523496,MeshData_Z,FONTES FONTESR,
199533348,199533348,Material_Z,BIKE,
199550231,199550231,Node_Z,USA1_HUB_MOUNTAIN2_5709AD2A USA1_REGION_HUB_MOUNTAIN2_5709AD2A,
199600780,199600780,MaterialAnim_Z,BIKE,
199668651,199668651,Node_Z,USA1_CR54_9F099175,
199780313,199780313,Material_Z,USA1,
199851461,199851461,Material_Z,BIKE,
199932488,199932488,MeshData_Z,QUAD,
200119526,200119526,CollisionVol_Z,USA1,
200126361,200126361,Node_Z,USA1_CR69_046689D3,
200157304,200157304,Lod_Z,USA1,db:>gameobj>glissiere02.tlod
200256209,200256209,Bitmap_Z,PILOT,
200263376,200263376,Mesh_Z,TRUCK VEH,
200425225,200425225,Node_Z,USA1_CR9_3924B666,
200506343,200506343,Node_Z,USA1,
200564900,200564900,Node_Z,USA1_CR9_3924B666,
200569428,200569428,Bitmap_Z,SHARED,
200647545,200647545,Node_Z,USA1_CR32_8B177DAD,
200793731,200793731,Node_Z,USA1_CR21_15142E4B,
200804097,200804097,Material_Z,SHARED,
200819537,200819537,Node_Z,USA1,
200835682,200835682,Node_Z,USA1,
200854081,200854081,Node_Z,USA1,
200957725,200957725,Node_Z,USA1_HUB_MOUNTAIN1_3A578755 USA1_REGION_HUB_MOUNTAIN1_3A578755,
200976353,200976353,Material_Z,BIKE,
201012811,201012811,Node_Z,USA1,
201056588,201056588,MaterialAnim_Z,SUV,
201064377,201064377,MaterialAnim_Z,BIKE,
201089066,201089066,Bitmap_Z,SHARED,
201091322,201091322,Node_Z,QUAD,
201366927,201366927,Node_Z,USA1_HUB_FIELD_315CDC7C USA1_REGION_HUB_FIELD_315CDC7C,
201376744,201376744,UserDefine_Z,TRUCK,
201413012,201413012,Node_Z,USA1_CR7_CF5FA8CB,
201439398,201439398,Material_Z,USA1,
201479652,201479652,Node_Z,USA1,
201556784,201556784,Mesh_Z,CHALGE1 CHALGE2 USA1,
201603458,201603458,Material_Z,MUSCLE,
201688776,201688776,Node_Z,USA1,
201689311,201689311,Node_Z,USA1_CR5_251C2C68,
201709361,201709361,Node_Z,USA1_CR7_CF5FA8CB,
201826160,201826160,Lod_Z,USA1,db:>gameobj>billboardcr49_s.TLOD
201873991,201873991,Mesh_Z,USA1,
201985266,201985266,Material_Z,USA1,
202026219,202026219,Node_Z,BUGGY,
202036081,202036081,WorldRef_Z,USA1,DB:>LEVELS>COURSES1>QUARTIER_1>3DNODEGEOMETRY>CR33.TWORLDREF
202167491,202167491,Material_Z,USA1,
202236408,202236408,Mesh_Z,TRUCK,
202289948,202289948,MaterialAnim_Z,BUGGY,
202372413,202372413,Node_Z,USA1_CR26_AF42B19B,
202424912,202424912,CollisionVol_Z,USA1,
202434806,202434806,Material_Z,USA1,
202437960,202437960,Material_Z,TRUCK,
202443181,202443181,CollisionVol_Z,USA1,
202452696,202452696,UserDefine_Z,QUAD,
202490188,202490188,Node_Z,USA1,
202506447,202506447,Material_Z,BUGGY,
202527357,202527357,Node_Z,QUAD,
202540858,202540858,Node_Z,USA1,
202568226,202568226,Node_Z,USA1_CR40_C30178BF,
202633156,202633156,UserDefine_Z,CHALGE1 CHALGE2 USA1,
202633216,202633216,UserDefine_Z,MUSCLE,
202634701,202634701,Material_Z,SUV,
202643371,202643371,Node_Z,MUSCLE,
202697659,202697659,Node_Z,BUGGY,
202718215,202718215,Node_Z,BIKE,
202835786,202835786,MeshData_Z,USA1,
203026419,203026419,UserDefine_Z,TRUCK,
203035644,203035644,Material_Z,USA1,
203175105,203175105,Material_Z,SUV,
203232301,203232301,UserDefine_Z,USA1,
203325922,203325922,Node_Z,USA1_HUB_STADIUM_BAFFB2BD USA1_REGION_HUB_STADIUM_BAFFB2BD,
203334943,203334943,Node_Z,USA1_CR70_1EAFA601,
203408787,203408787,Node_Z,USA1_HUB_MOUNTAIN2_5709AD2A USA1_REGION_HUB_MOUNTAIN2_5709AD2A,
203427092,203427092,Node_Z,USA1_CR48_AD888028,
203468496,203468496,Node_Z,USA1_CR25_10690F90,
203480779,203480779,Material_Z,USA1,
203517709,203517709,Node_Z,USA1_HUB_TANKER_29F5AC59 USA1_REGION_HUB_TANKER_29F5AC59,
203591149,203591149,Node_Z,USA1_CR13_0C9324FE,
203724663,203724663,Node_Z,USA1_CR31_343CC3A6,
203750968,203750968,Bitmap_Z,CHALGE1 CHALGE2 USA1,
203824237,203824237,Mesh_Z,USA1,db:>objects>wyoming>export>tremplinrampe_MESH.TMESH
203836445,203836445,UserDefine_Z,TRUCK,
204131449,204131449,Bitmap_Z,TRUCK VEH,
204135775,204135775,Bitmap_Z,SHARED,
204165314,204165314,Node_Z,USA1,
204224566,204224566,Bitmap_Z,USA1,
204247757,204247757,Node_Z,USA1,
204349615,204349615,Node_Z,USA1_HUB_SALTLAKE_37923066 USA1_REGION_HUB_SALTLAKE_37923066,
204422876,204422876,MaterialAnim_Z,SHARED,
204461984,204461984,Node_Z,SUV,
204470620,204470620,UserDefine_Z,USA1_CR6_3B946C5A,
204495096,204495096,Node_Z,USA1_HUB_CRATERLAKE_FFF9E370 USA1_REGION_HUB_CRATERLAKE_FFF9E370,
204538823,204538823,UserDefine_Z,USA1,
204601752,204601752,Bitmap_Z,QUAD,
204624797,204624797,Node_Z,USA1_HUB_VALLEY4_FC530B4F USA1_REGION_HUB_VALLEY4_FC530B4F,
204662624,204662624,MaterialAnim_Z,QUAD,
204681553,204681553,Node_Z,USA1_HUB_DROWNCITY_9598838A USA1_REGION_HUB_DROWNCITY_9598838A,
204682509,204682509,Material_Z,CHALGE1 CHALGE2,
204689727,204689727,Mesh_Z,USA1,
204735072,204735072,Material_Z,SUV,
204774957,204774957,Node_Z,USA1,
204823425,204823425,UserDefine_Z,QUAD,
204831417,204831417,Node_Z,USA1_CR6_3B946C5A,
204863330,204863330,Material_Z,BUGGY,
204943932,204943932,MaterialAnim_Z,SHARED,
205031539,205031539,Material_Z,PILOT,
205064084,205064084,UserDefine_Z,USA1,
205127527,205127527,Node_Z,CHALGE1 USA1,
205137306,205137306,Material_Z,USA1,db:>objects>wyoming>export>hub_valley3_MESH.TMESH_BF_MATERIAL_3
205137668,205137668,Node_Z,USA1_HUB_FIELD_315CDC7C USA1_REGION_HUB_FIELD_315CDC7C,
205185920,205185920,UserDefine_Z,USA1,
205209424,205209424,Bitmap_Z,QUAD,
205244548,205244548,Material_Z,USA1,
205287927,205287927,LodData_Z,USA1,
205326111,205326111,Node_Z,USA1,
205341979,205341979,Bitmap_Z,TRUCK,
205459292,205459292,Material_Z,MUSCLE,
205471593,205471593,UserDefine_Z,USA1,
205625088,205625088,MeshData_Z,USA1,
205732366,205732366,Node_Z,MUSCLE,
205793209,205793209,Material_Z,USA1,
205954962,205954962,Material_Z,USA1,
205966443,205966443,Mesh_Z,QUAD,
205987969,205987969,Material_Z,SUV,
206062634,206062634,UserDefine_Z,QUAD,
206102497,206102497,Material_Z,BUGGY,
206145824,206145824,MaterialAnim_Z,QUAD,
206243562,206243562,Material_Z,USA1,db:>objects>wyoming>export>avionecrase01_MESH.TMESH_BF_MATERIAL_0
206278065,206278065,Node_Z,USA1_HUB_MOUNTAIN1_3A578755 USA1_REGION_HUB_MOUNTAIN1_3A578755,
206292473,206292473,Mesh_Z,BONUS1,
206347512,206347512,Node_Z,SUV,
206419515,206419515,Skel_Z,BUGGY,
206438245,206438245,Node_Z,USA1_HUB_MOUNTAIN1_3A578755 USA1_REGION_HUB_MOUNTAIN1_3A578755,
206460886,206460886,UserDefine_Z,QUAD,
206612013,206612013,Node_Z,USA1_CR39_88C0AF45,
206680256,206680256,Mesh_Z,BUGGY,
206775523,206775523,Bitmap_Z,BONUS1,
206837832,206837832,Node_Z,USA1_CR9_3924B666,
206894045,206894045,Mesh_Z,USA1,db:>objects>wyoming>export>maisonpierre02_torn_MESH.TMESH
207019542,207019542,Skel_Z,SUV,
207094159,207094159,Material_Z,USA1,
207126905,207126905,Material_Z,SHARED,
207152592,207152592,Mesh_Z,USA1,db:>objects>wyoming>export>indussystem03c_feu_MESH.TMESH
207350483,207350483,Particles_Z,USA1_REGION_HABILLAGE_CR1_E3EE5D27,DB:>LEVELS>HUBS>QUARTIER_1>3DNODEGEOMETRY>FX_FUMEETROU2.TPARTICLES
207354760,207354760,Bitmap_Z,SUV,
207440771,207440771,MeshData_Z,USA1,
207453534,207453534,Node_Z,MUSCLE,
207499775,207499775,LodData_Z,USA1,
207540084,207540084,Node_Z,USA1_CR2_3AF3648E,
207544552,207544552,UserDefine_Z,MUSCLE,
207573373,207573373,UserDefine_Z,USA1,
207729740,207729740,UserDefine_Z,QUAD,
207760066,207760066,MaterialAnim_Z,BUGGY,
207773585,207773585,Bitmap_Z,BIKE,
207795158,207795158,MaterialAnim_Z,TRUCK,
207832537,207832537,Node_Z,USA1,
207842507,207842507,Node_Z,USA1_CR22_AF07B08E,
207895490,207895490,Lod_Z,USA1,db:>gameobj>camiontracteur03.tlod
207895560,207895560,Node_Z,USA1,
207901875,207901875,Material_Z,USA1,
207914127,207914127,Material_Z,USA1,
207983060,207983060,MeshData_Z,USA1,
208085535,208085535,Mesh_Z,SUV,
208182106,208182106,Node_Z,USA1_CR40_C30178BF,
208363952,208363952,Skin_Z,TRUCK,
208420393,208420393,MaterialAnim_Z,SUV,
208436378,208436378,LodData_Z,CHALGE2 USA1,
208449056,208449056,Material_Z,BUGGY,
208503885,208503885,Lod_Z,USA1,
208525937,208525937,UserDefine_Z,VEH,
208560693,208560693,Node_Z,USA1,
208691656,208691656,Bitmap_Z,USA1,
208753480,208753480,Bitmap_Z,TRUCK,
208903032,208903032,Node_Z,USA1,
208988976,208988976,Mesh_Z,QUAD,
209033610,209033610,Sound_Z,BUGGY,
209081113,209081113,Bitmap_Z,SHARED,
209218681,209218681,Bitmap_Z,MUSCLE,
209233616,209233616,UserDefine_Z,USA1,
209274426,209274426,Node_Z,USA1,
209370158,209370158,MeshData_Z,USA1,db:>objects>wyoming>export>cabane01_dyn07_MESH.TMESH_BF_MESHDATA_0
209386289,209386289,Node_Z,USA1_HUB_MOUNTAIN1_3A578755 USA1_REGION_HUB_MOUNTAIN1_3A578755,
209396000,209396000,Node_Z,USA1_CR50_356421E8,
209659090,209659090,Lod_Z,USA1,db:>gameobj>billboardsupcr02_e.tlod
209661947,209661947,UserDefine_Z,USA1,
209698453,209698453,Bitmap_Z,SUV,
209772647,209772647,MaterialAnim_Z,SHARED,
209825783,209825783,Bitmap_Z,PILOT,
209909702,209909702,Bitmap_Z,SHARED,
210005787,210005787,Sound_Z,TRUCK,
210013817,210013817,Node_Z,USA1,
210060889,210060889,Node_Z,USA1_CR39_88C0AF45,
210066437,210066437,Node_Z,USA1_HUB_DROWNCITY_9598838A USA1_REGION_HUB_DROWNCITY_9598838A,
210141552,210141552,Mesh_Z,USA1,db:>objects>wyoming>export>barriereacierfleche01_MESH.TMESH
210287697,210287697,Node_Z,BUGGY,
210315825,210315825,Material_Z,QUAD,
210349956,210349956,Bitmap_Z,BIKE,
210361994,210361994,Bitmap_Z,MUSCLE,
210442073,210442073,Node_Z,USA1,
210621118,210621118,Material_Z,BUGGY,
210621454,210621454,Bitmap_Z,BIKE BONUS1 BUGGY HUB_YELLOWS MUSCLE QUAD SUV TELEPORT_HELICO THE_INTRO TRUCK VEH,
210641734,210641734,MaterialAnim_Z,SHARED,DB:>LEVELS>SHARED>FX>FX_010.TBITMAP
210671384,210671384,Node_Z,USA1_HUB_LAKEPOWELL_90D8318D USA1_REGION_HUB_LAKEPOWELL_90D8318D,
210739346,210739346,Node_Z,USA1_CR7_CF5FA8CB,
210784186,210784186,Node_Z,USA1_CR22_AF07B08E,
210831787,210831787,Bitmap_Z,SHARED,
210855419,210855419,Material_Z,BIKE,
210969854,210969854,WorldRef_Z,USA1,DB:>LEVELS>COURSES1>QUARTIER_1>3DNODEGEOMETRY>CR13_001.TWORLDREF
211052036,211052036,Material_Z,SHARED,
211079454,211079454,Node_Z,USA1_HUB_MOUNTAIN2_5709AD2A USA1_REGION_HUB_MOUNTAIN2_5709AD2A,
211103758,211103758,Material_Z,BUGGY,
211249032,211249032,Bitmap_Z,BONUS1,
211326636,211326636,Material_Z,USA1,
211491685,211491685,Bitmap_Z,BUGGY,
211583641,211583641,Node_Z,USA1,
211585392,211585392,Node_Z,USA1_CR19_A30B28AC,
211632220,211632220,LodData_Z,USA1,
211770912,211770912,UserDefine_Z,SUV,
211797625,211797625,Material_Z,QUAD,
211891807,211891807,Node_Z,USA1,
212043100,212043100,Node_Z,USA1_CR41_96694217,
212163821,212163821,Sound_Z,BIKE,
212222828,212222828,Material_Z,MUSCLE,
212248623,212248623,LodData_Z,USA1,
212314505,212314505,Node_Z,USA1_HUB_FIELD_315CDC7C USA1_REGION_HUB_FIELD_315CDC7C,
212451427,212451427,Node_Z,USA1_HUB_CHELLYCANYON_9D716EC7 USA1_REGION_HUB_CHELLYCANYON_9D716EC7,
212477203,212477203,Material_Z,BUGGY,
212659775,212659775,Node_Z,USA1_CR28_2BCDCCBA,
212684091,212684091,Node_Z,USA1_CR12_A5E4DA8A,
212698967,212698967,Node_Z,SUV,
212733148,212733148,MaterialAnim_Z,SHARED,
212786588,212786588,Material_Z,QUAD,
212815699,212815699,Mesh_Z,QUAD,
212833668,212833668,MaterialAnim_Z,PILOT,
212867880,212867880,Node_Z,USA1_HUB_MOUNTAIN2_5709AD2A USA1_REGION_HUB_MOUNTAIN2_5709AD2A,
212963114,212963114,MeshData_Z,BUGGY,
213043107,213043107,Material_Z,BUGGY,
213065959,213065959,MeshData_Z,MUSCLE,
213081560,213081560,UserDefine_Z,USA1,
213203079,213203079,MeshData_Z,USA1,
213259866,213259866,Bitmap_Z,BIKE,
213275315,213275315,Anim_Z,PILOT,
213291606,213291606,Material_Z,BIKE,
213397972,213397972,Material_Z,QUAD,
213427761,213427761,Material_Z,SUV,
213467843,213467843,Bitmap_Z,USA1,
213490212,213490212,Node_Z,USA1,
213617378,213617378,Node_Z,USA1_CR10_4A9F7EE7,
213673713,213673713,Node_Z,MUSCLE,
213684440,213684440,UserDefine_Z,USA1_HUB_SALTLAKE_37923066 USA1_REGION_HUB_SALTLAKE_37923066,
213780707,213780707,Mesh_Z,USA1,
213872911,213872911,Node_Z,USA1,
213935104,213935104,Node_Z,USA1_CR12_A5E4DA8A,
213972452,213972452,MaterialAnim_Z,TRUCK,
213975607,213975607,MeshData_Z,TRUCK,
213994707,213994707,MeshData_Z,MUSCLE,
214064690,214064690,Material_Z,SHARED USA1,
214090538,214090538,Node_Z,USA1,
214111159,214111159,Bitmap_Z,SHARED,
214143545,214143545,Material_Z,TRUCK,
214166956,214166956,Node_Z,USA1,
214243873,214243873,Material_Z,SUV,
214282423,214282423,Material_Z,BIKE,
214310044,214310044,Mesh_Z,BIKE,
214311129,214311129,Node_Z,TRUCK,
214445560,214445560,Mesh_Z,USA1,
214457861,214457861,MeshData_Z,USA1,
214536859,214536859,Sound_Z,BONUS1 BUGGY MUSCLE QUAD SUV TRUCK USA1 VEH,
214538221,214538221,RotShapeData_Z,USA1,
214554092,214554092,LodData_Z,USA1,
214579982,214579982,Node_Z,USA1_CR6_3B946C5A,
214587442,214587442,Material_Z,SHARED,
214673982,214673982,UserDefine_Z,USA1,
214682349,214682349,UserDefine_Z,USA1_CR9_3924B666,
214683577,214683577,Lod_Z,USA1,db:>gameobj>billboardsupcr21_s.tlod
214763380,214763380,Bitmap_Z,QUAD,
214763799,214763799,Mesh_Z,TRUCK,
214895661,214895661,Material_Z,CHALGE1 CHALGE2 USA1,
215068316,215068316,Node_Z,USA1_CR13_0C9324FE,
215072648,215072648,Bitmap_Z,PILOT,
215110164,215110164,Mesh_Z,USA1,
215162772,215162772,Lod_Z,USA1,
215201243,215201243,Sound_Z,SHARED,
215226960,215226960,Mesh_Z,BIKE,
215313700,215313700,Node_Z,USA1_HUB_SKYWALK__32FF1FD7 USA1_REGION_HUB_SKYWALK__32FF1FD7,
215323792,215323792,Material_Z,QUAD,
215544299,215544299,Material_Z,USA1,
215722869,215722869,Bitmap_Z,TRUCK,
215731070,215731070,MaterialAnim_Z,SHARED,
215732873,215732873,Node_Z,USA1,
215769605,215769605,Node_Z,USA1,
215778426,215778426,Node_Z,USA1,
215796947,215796947,Node_Z,USA1,
215813986,215813986,UserDefine_Z,USA1,
215823729,215823729,UserDefine_Z,USA1_CR16_7D692A15,
216006043,216006043,Material_Z,CHALGE1 CHALGE2 USA1,
216072279,216072279,Material_Z,SHARED,
216114961,216114961,MeshData_Z,USA1,
216133850,216133850,Node_Z,USA1_HUB_MOUNTRAINIER_6CD1BEF2 USA1_REGION_HUB_MOUNTRAINIER_6CD1BEF2,
216262729,216262729,Material_Z,USA1,db:>objects>wyoming>export>panneaudirt03_MESH.TMESH_BF_MATERIAL_1
216358740,216358740,Material_Z,SHARED,
216372262,216372262,Bitmap_Z,BONUS1,
216399939,216399939,Node_Z,USA1_CR39_88C0AF45,
216447730,216447730,Node_Z,USA1_HUB_FIELD_315CDC7C USA1_REGION_HUB_FIELD_315CDC7C,
216477838,216477838,Node_Z,USA1,
216481619,216481619,Node_Z,USA1_CR40_C30178BF,
216489001,216489001,Node_Z,USA1,
216573767,216573767,Node_Z,USA1_CR24_45013538,
216574752,216574752,Node_Z,USA1_HUB_TANKER_29F5AC59 USA1_REGION_HUB_TANKER_29F5AC59,
216750744,216750744,Node_Z,USA1_CR12_A5E4DA8A,
216751440,216751440,Material_Z,USA1,
216817043,216817043,UserDefine_Z,USA1,
216829974,216829974,Node_Z,USA1_CR26_AF42B19B,
216936380,216936380,Node_Z,USA1_CR12_A5E4DA8A,
217049105,217049105,Node_Z,USA1_CR47_AE1A53D5,
217108953,217108953,Bitmap_Z,USA1,
217132192,217132192,Node_Z,USA1_CR68_837B270F,
217186779,217186779,Mesh_Z,TRUCK,
217211709,217211709,Material_Z,QUAD,
217291125,217291125,UserDefine_Z,SUV,
217331963,217331963,Node_Z,USA1_HUB_MOUNTRAINIER_6CD1BEF2 USA1_REGION_HUB_MOUNTRAINIER_6CD1BEF2,
217381823,217381823,Node_Z,BIKE,
217428077,217428077,Node_Z,USA1_CR2_3AF3648E,
217504199,217504199,Mesh_Z,USA1,db:>objects>wyoming>export>it_arbre06_MESH.TMESH
217577030,217577030,Node_Z,USA1,
217756438,217756438,UserDefine_Z,BONUS1,
217774287,217774287,UserDefine_Z,USA1,
217835638,217835638,LodData_Z,USA1,
217864285,217864285,Bitmap_Z,SHARED,
218004577,218004577,Node_Z,USA1_HUB_MOUNTAIN2_5709AD2A USA1_REGION_HUB_MOUNTAIN2_5709AD2A,
218045411,218045411,Mesh_Z,BUGGY,
218090770,218090770,Material_Z,MUSCLE,
218122870,218122870,Material_Z,USA1,
218166221,218166221,Bitmap_Z,USA1,
218188366,218188366,Node_Z,USA1,
218197413,218197413,Bitmap_Z,SUV,
218257334,218257334,Mesh_Z,USA1,db:>objects>wyoming>export>pub02_MESH.TMESH
218401094,218401094,Node_Z,USA1_HUB_MOUNTAIN2_5709AD2A USA1_REGION_HUB_MOUNTAIN2_5709AD2A,
218432367,218432367,Bitmap_Z,MUSCLE,
218475059,218475059,Node_Z,TELEPORT_HELICO,
218487498,218487498,Sound_Z,BUGGY,
218489558,218489558,Node_Z,BIKE,
218535589,218535589,Material_Z,BIKE,
218551608,218551608,Skin_Z,QUAD,
218669834,218669834,Material_Z,USA1,
218723258,218723258,Bitmap_Z,MENU SHARED,
218749548,218749548,Particles_Z,USA1,
218757237,218757237,Node_Z,USA1_CR10_4A9F7EE7,
218826273,218826273,Skel_Z,BUGGY,
218986463,218986463,UserDefine_Z,USA1,
219015225,219015225,Material_Z,MUSCLE,
219042757,219042757,Material_Z,PILOT,
219093179,219093179,MaterialAnim_Z,TRUCK,
219140346,219140346,LodData_Z,USA1,
219320993,219320993,MaterialAnim_Z,SHARED,
219361812,219361812,Node_Z,USA1_HUB_BOYSENCANYON_180211D4 USA1_RESETCOURSE_DBD1FF15,
219374829,219374829,Skel_Z,SUV,
219451349,219451349,Node_Z,USA1_HUB_SALTLAKE_37923066 USA1_REGION_HUB_SALTLAKE_37923066,
219469090,219469090,Node_Z,USA1,
219528146,219528146,MaterialAnim_Z,SHARED,
219531347,219531347,Node_Z,USA1_CR14_9D97CB48,
219690705,219690705,MeshData_Z,QUAD,
219772478,219772478,UserDefine_Z,USA1,
219808693,219808693,Bitmap_Z,PILOT,
219911739,219911739,Node_Z,USA1_CR47_AE1A53D5,
219934051,219934051,Node_Z,TELEPORT_HELICO,
219962299,219962299,Material_Z,SHARED,
220130662,220130662,Material_Z,USA1,
220169362,220169362,Node_Z,BUGGY,
220207108,220207108,Node_Z,USA1_CR7_CF5FA8CB,
220214707,220214707,Node_Z,USA1,
220291336,220291336,Material_Z,BIKE,
220400371,220400371,Material_Z,USA1,
220452586,220452586,UserDefine_Z,USA1,
220562022,220562022,Node_Z,USA1,
220796460,220796460,Node_Z,CHALGE1 CHALGE2 USA1,
220864404,220864404,Material_Z,MUSCLE,
220889202,220889202,UserDefine_Z,USA1,
220896484,220896484,Bitmap_Z,BUGGY,
221261361,221261361,Material_Z,USA1,db:>objects>wyoming>export>hub_yellowstone_MESH.TMESH_BF_MATERIAL_0
221268476,221268476,Node_Z,USA1_CR10_4A9F7EE7,
221376772,221376772,Node_Z,USA1_REGION_HABILLAGE_CR1_E3EE5D27,
221377316,221377316,Node_Z,USA1,
221442103,221442103,Node_Z,MUSCLE,
221446142,221446142,Node_Z,USA1_CR68_837B270F,
221474975,221474975,Bitmap_Z,SHARED,
221542328,221542328,Material_Z,QUAD,
221629057,221629057,GameObj_Z,VEH,db:>gameobj>veh_test_2.TGAMEOBJ
221674622,221674622,LodData_Z,USA1,
221796244,221796244,Bitmap_Z,BONUS1,
221803686,221803686,Material_Z,TRUCK,
221815175,221815175,Bitmap_Z,SHARED,
221848723,221848723,Node_Z,TELEPORT_HELICO,
221888111,221888111,MeshData_Z,SUV,
221970393,221970393,Node_Z,SUV,
222016378,222016378,MaterialAnim_Z,BIKE,
222106038,222106038,Material_Z,SHARED,
222110074,222110074,UserDefine_Z,BUGGY,
222142589,222142589,Material_Z,MUSCLE,
222170937,222170937,MeshData_Z,BIKE,
222187318,222187318,Node_Z,USA1_HUB_CRATERLAKE_FFF9E370 USA1_REGION_HUB_CRATERLAKE_FFF9E370,
222243791,222243791,Node_Z,USA1_HUB_BOYSENCANYON_180211D4 USA1_RESETCOURSE_DBD1FF15,
222282108,222282108,MeshData_Z,QUAD,
222323381,222323381,Node_Z,USA1_HUB_SALTLAKE_37923066 USA1_REGION_HUB_SALTLAKE_37923066,
222325305,222325305,Node_Z,USA1,
222388031,222388031,Mesh_Z,USA1,db:>objects>wyoming>export>chene02_sand_MESH.TMESH
222465711,222465711,Mesh_Z,BUGGY,
222488664,222488664,LodData_Z,BIKE,
222503300,222503300,Node_Z,USA1_CR59_0E85E3D7,
222587143,222587143,Node_Z,USA1_HUB_MOUNTAIN2_5709AD2A USA1_REGION_HUB_MOUNTAIN2_5709AD2A,
222683156,222683156,Material_Z,USA1,
222692820,222692820,Node_Z,USA1,
222730623,222730623,Node_Z,USA1_HUB_CHELLYCANYON_9D716EC7 USA1_REGION_HUB_CHELLYCANYON_9D716EC7,
222750839,222750839,MeshData_Z,USA1,
222760788,222760788,Bitmap_Z,BIKE,
222823667,222823667,Mesh_Z,USA1,db:>objects>wyoming>export>stationessence01_torn_dyn00_MESH.TMESH
222867478,222867478,LodData_Z,SUV,
222913135,222913135,Material_Z,USA1,
222999093,222999093,Sound_Z,BIKE,
223054505,223054505,Material_Z,BIKE,
223128902,223128902,Node_Z,USA1_CR46_FE4A49B3,
223155949,223155949,Bitmap_Z,MUSCLE,
223229846,223229846,Node_Z,USA1_HUB_BOYSENCANYON_180211D4 USA1_REGION_HUB_BOYSENCANYON_180211D4,
223246851,223246851,Node_Z,USA1,
223276721,223276721,Material_Z,SHARED,
223330402,223330402,Skin_Z,TRUCK,
223366160,223366160,Material_Z,USA1,
223393361,223393361,Node_Z,USA1_CR2_3AF3648E,
223408703,223408703,Material_Z,BIKE,
223499437,223499437,Node_Z,USA1,
223558577,223558577,Material_Z,BIKE,
223560902,223560902,Material_Z,BUGGY,
223588253,223588253,Material_Z,USA1,
223592799,223592799,Bitmap_Z,CHALGE1 CHALGE2 USA1,
223620980,223620980,Mesh_Z,USA1,db:>objects>wyoming>export>panneaudirt03_MESH.TMESH
223640554,223640554,Bitmap_Z,BUGGY,
223642867,223642867,Bitmap_Z,TRUCK,
223650214,223650214,Node_Z,USA1_CR52_086A11F1,
223685083,223685083,Node_Z,USA1_HUB_SKYWALK__32FF1FD7 USA1_REGION_HUB_SKYWALK__32FF1FD7,
223730480,223730480,MaterialAnim_Z,SHARED,
223754337,223754337,Material_Z,SUV,
223770339,223770339,Node_Z,USA1,
223888004,223888004,Node_Z,USA1,
223931471,223931471,MaterialAnim_Z,SHARED,
223957050,223957050,UserDefine_Z,BONUS1,
224078469,224078469,Material_Z,SUV,
224154126,224154126,Mesh_Z,MUSCLE,
224159207,224159207,Node_Z,USA1_HUB_MOUNTRAINIER_6CD1BEF2 USA1_REGION_HUB_MOUNTRAINIER_6CD1BEF2,
224196738,224196738,Bitmap_Z,MUSCLE,
224275817,224275817,Node_Z,USA1,
224439722,224439722,Node_Z,USA1_CR52_086A11F1,
224474877,224474877,Bitmap_Z,USA1,
224476361,224476361,Material_Z,SUV,
224481169,224481169,Node_Z,THE_INTRO,
224527854,224527854,LodData_Z,CHALGE1 CHALGE2 USA1,
224557453,224557453,Node_Z,USA1,
224568265,224568265,Node_Z,USA1,
224616952,224616952,Node_Z,USA1_CR32_8B177DAD,
224640314,224640314,Node_Z,TRUCK,
224643343,224643343,Material_Z,USA1,
224719426,224719426,MaterialAnim_Z,PILOT,
224738986,224738986,Node_Z,TRUCK,
224744666,224744666,MaterialAnim_Z,QUAD,
224971966,224971966,Mesh_Z,USA1,
224983449,224983449,Node_Z,USA1_CR50_356421E8,
225033602,225033602,Bitmap_Z,MUSCLE,
225128194,225128194,Bitmap_Z,PILOT,
